suite,benchmark,dtype,threads,shape,backend,median_ms,iqr_ms,status
large,matmul,f64,4,512x512,jax-cpu,53.556459,2.083375,ok
large,matmul,f64,4,1024x1024,jax-cpu,218.643584,10.092083,ok
large,matmul_rect,f64,4,1024x256 * 256x1024,jax-cpu,54.022166,0.554625,ok
large,matmul_rect,f64,4,256x1024 * 1024x256,jax-cpu,57.706459,4.062251,ok
large,svd,f64,4,64x64,jax-cpu,0.807458,0.073709,ok
large,qr,f64,4,64x64,jax-cpu,0.560083,0.026625,ok
large,eigh,f64,4,64x64,jax-cpu,0.723875,0.061791,ok
large,solve,f64,4,"64x64,rhs=1",jax-cpu,0.536791,0.030500,ok
large,solve,f64,4,"64x64,rhs=16",jax-cpu,0.636541,0.053333,ok
large,solve,f64,4,"64x64,rhs=64",jax-cpu,1.001292,0.193832,ok
large,svd,f64,4,128x128,jax-cpu,3.120875,0.267792,ok
large,qr,f64,4,128x128,jax-cpu,2.237250,0.069375,ok
large,eigh,f64,4,128x128,jax-cpu,2.469834,0.087626,ok
large,solve,f64,4,"128x128,rhs=1",jax-cpu,1.888209,0.111542,ok
large,solve,f64,4,"128x128,rhs=16",jax-cpu,2.081916,0.163792,ok
large,solve,f64,4,"128x128,rhs=64",jax-cpu,2.759125,0.144376,ok
large,svd,f64,4,256x256,jax-cpu,11.970250,0.310041,ok
large,qr,f64,4,256x256,jax-cpu,7.946250,0.279250,ok
large,eigh,f64,4,256x256,jax-cpu,9.800167,0.440293,ok
large,solve,f64,4,"256x256,rhs=1",jax-cpu,7.133834,0.222917,ok
large,solve,f64,4,"256x256,rhs=16",jax-cpu,7.738625,0.229042,ok
large,solve,f64,4,"256x256,rhs=64",jax-cpu,9.009583,0.205667,ok
large,grad_sum_matmul,f64,4,64x64,jax-cpu,0.917958,0.069167,ok
large,grad_sum_matmul_backward,f64,4,64x64,jax-cpu,1.244333,0.109624,ok
large,grad_sum_svd_s_backward,f64,4,64x64,jax-cpu,0.942959,0.169041,ok
large,grad_sum_solve_backward,f64,4,"64x64,rhs=1",jax-cpu,0.881375,0.060667,ok
large,grad_sum_matmul,f64,4,128x128,jax-cpu,3.504208,0.127375,ok
large,grad_sum_matmul_backward,f64,4,128x128,jax-cpu,3.905750,0.210082,ok
large,grad_sum_svd_s_backward,f64,4,128x128,jax-cpu,3.454375,0.171708,ok
large,grad_sum_solve_backward,f64,4,"128x128,rhs=1",jax-cpu,2.269833,0.168708,ok
large,grad_sum_svd_s_jvp,f64,4,256x256,jax-cpu,6.099833,0.200209,ok
large,grad_sum_svd_s_vjp,f64,4,256x256,jax-cpu,5.876334,0.105126,ok
large,grad_sum_qr_jvp,f64,4,256x256,jax-cpu,2.138209,0.116958,ok
large,grad_sum_qr_vjp,f64,4,256x256,jax-cpu,2.269125,0.195708,ok
large,grad_sum_eigh_jvp,f64,4,256x256,jax-cpu,3.549792,0.117750,ok
large,grad_sum_eigh_vjp,f64,4,256x256,jax-cpu,3.610208,0.108626,ok
large,grad_sum_lu_jvp,f64,4,256x256,jax-cpu,1.063000,0.093251,ok
large,grad_sum_lu_vjp,f64,4,256x256,jax-cpu,1.291250,0.095125,ok
large,grad_sum_solve_jvp,f64,4,"256x256,rhs=1",jax-cpu,0.436375,0.073374,ok
large,grad_sum_solve_vjp,f64,4,"256x256,rhs=1",jax-cpu,0.463833,0.105501,ok
large,grad_sum_svd_s_jvp,f64,4,512x512,jax-cpu,25.495541,0.211666,ok
large,grad_sum_svd_s_vjp,f64,4,512x512,jax-cpu,24.450084,0.318042,ok
large,grad_sum_qr_jvp,f64,4,512x512,jax-cpu,7.692125,0.188499,ok
large,grad_sum_qr_vjp,f64,4,512x512,jax-cpu,8.810542,0.235749,ok
large,grad_sum_eigh_jvp,f64,4,512x512,jax-cpu,14.545833,0.090791,ok
large,grad_sum_eigh_vjp,f64,4,512x512,jax-cpu,14.556958,0.296584,ok
large,grad_sum_lu_jvp,f64,4,512x512,jax-cpu,3.981291,0.145250,ok
large,grad_sum_lu_vjp,f64,4,512x512,jax-cpu,4.220458,0.173666,ok
large,grad_sum_solve_jvp,f64,4,"512x512,rhs=1",jax-cpu,1.430500,0.125208,ok
large,grad_sum_solve_vjp,f64,4,"512x512,rhs=1",jax-cpu,1.480416,0.207459,ok
large,grad_sum_svd_s_jvp,f64,4,1024x1024,jax-cpu,126.326584,0.903166,ok
large,grad_sum_svd_s_vjp,f64,4,1024x1024,jax-cpu,120.393583,1.236166,ok
large,grad_sum_qr_jvp,f64,4,1024x1024,jax-cpu,39.112458,1.414709,ok
large,grad_sum_qr_vjp,f64,4,1024x1024,jax-cpu,44.912291,0.884709,ok
large,grad_sum_eigh_jvp,f64,4,1024x1024,jax-cpu,75.984333,0.874750,ok
large,grad_sum_eigh_vjp,f64,4,1024x1024,jax-cpu,74.733417,0.308999,ok
large,grad_sum_lu_jvp,f64,4,1024x1024,jax-cpu,21.579500,0.472583,ok
large,grad_sum_lu_vjp,f64,4,1024x1024,jax-cpu,23.571333,0.810542,ok
large,grad_sum_solve_jvp,f64,4,"1024x1024,rhs=1",jax-cpu,6.132667,0.302042,ok
large,grad_sum_solve_vjp,f64,4,"1024x1024,rhs=1",jax-cpu,6.183083,0.240084,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.110792,0.002583,ok
batched,batched_svd,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.086625,0.007001,ok
batched,batched_qr,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.069958,0.016458,ok
batched,batched_eigh,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.093958,0.007625,ok
batched,batched_solve,f64,4,"2x2xbatch16 (native batch layout),rhs=1",jax-cpu,0.110958,0.011667,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.478625,0.042834,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch16 (native batch layout),rhs=1",jax-cpu,0.496167,0.099667,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.162042,0.008333,ok
batched,batched_svd,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.127792,0.006000,ok
batched,batched_qr,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.094958,0.004708,ok
batched,batched_eigh,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.128583,0.005625,ok
batched,batched_solve,f64,4,"4x4xbatch16 (native batch layout),rhs=1",jax-cpu,0.139500,0.004542,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.532458,0.033918,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch16 (native batch layout),rhs=1",jax-cpu,0.513417,0.032499,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.351250,0.069084,ok
batched,batched_svd,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.308375,0.077959,ok
batched,batched_qr,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.211791,0.022542,ok
batched,batched_eigh,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.296917,0.034667,ok
batched,batched_solve,f64,4,"8x8xbatch16 (native batch layout),rhs=1",jax-cpu,0.261000,0.028875,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.702625,0.055167,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch16 (native batch layout),rhs=1",jax-cpu,0.600709,0.022834,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch16 (native batch layout),jax-cpu,1.016875,0.075666,ok
batched,batched_svd,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.866333,0.072125,ok
batched,batched_qr,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.598000,0.082917,ok
batched,batched_eigh,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.799666,0.117584,ok
batched,batched_solve,f64,4,"16x16xbatch16 (native batch layout),rhs=1",jax-cpu,0.720041,0.085583,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch16 (native batch layout),jax-cpu,1.353375,0.078167,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch16 (native batch layout),rhs=1",jax-cpu,1.056375,0.067583,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.164250,0.011375,ok
batched,batched_svd,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.258625,0.006666,ok
batched,batched_qr,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.201834,0.015417,ok
batched,batched_eigh,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.329958,0.054334,ok
batched,batched_solve,f64,4,"2x2xbatch64 (native batch layout),rhs=1",jax-cpu,0.369292,0.092627,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.522125,0.039459,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch64 (native batch layout),rhs=1",jax-cpu,0.733000,0.083583,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.373209,0.061333,ok
batched,batched_svd,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.455667,0.027958,ok
batched,batched_qr,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.335458,0.016582,ok
batched,batched_eigh,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.472708,0.045835,ok
batched,batched_solve,f64,4,"4x4xbatch64 (native batch layout),rhs=1",jax-cpu,0.463333,0.041583,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.718375,0.065250,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch64 (native batch layout),rhs=1",jax-cpu,0.805417,0.067042,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch64 (native batch layout),jax-cpu,1.014208,0.066916,ok
batched,batched_svd,f64,4,8x8xbatch64 (native batch layout),jax-cpu,1.054542,0.067875,ok
batched,batched_qr,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.725167,0.038125,ok
batched,batched_eigh,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.954125,0.083083,ok
batched,batched_solve,f64,4,"8x8xbatch64 (native batch layout),rhs=1",jax-cpu,0.917625,0.049626,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch64 (native batch layout),jax-cpu,1.389042,0.202959,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch64 (native batch layout),rhs=1",jax-cpu,1.220667,0.102500,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch64 (native batch layout),jax-cpu,3.578000,0.137666,ok
batched,batched_svd,f64,4,16x16xbatch64 (native batch layout),jax-cpu,2.385416,0.115583,ok
batched,batched_qr,f64,4,16x16xbatch64 (native batch layout),jax-cpu,2.213792,0.079041,ok
batched,batched_eigh,f64,4,16x16xbatch64 (native batch layout),jax-cpu,2.641666,0.197124,ok
batched,batched_solve,f64,4,"16x16xbatch64 (native batch layout),rhs=1",jax-cpu,2.628250,0.162667,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch64 (native batch layout),jax-cpu,3.980959,0.290292,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch64 (native batch layout),rhs=1",jax-cpu,2.974458,0.166542,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.333916,0.037416,ok
batched,batched_svd,f64,4,2x2xbatch256 (native batch layout),jax-cpu,1.019792,0.086000,ok
batched,batched_qr,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.768375,0.071458,ok
batched,batched_eigh,f64,4,2x2xbatch256 (native batch layout),jax-cpu,1.169417,0.057500,ok
batched,batched_solve,f64,4,"2x2xbatch256 (native batch layout),rhs=1",jax-cpu,1.187625,0.135333,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.682125,0.033542,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch256 (native batch layout),rhs=1",jax-cpu,1.541791,0.091584,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.986042,0.117041,ok
batched,batched_svd,f64,4,4x4xbatch256 (native batch layout),jax-cpu,1.702917,0.049125,ok
batched,batched_qr,f64,4,4x4xbatch256 (native batch layout),jax-cpu,1.201417,0.050125,ok
batched,batched_eigh,f64,4,4x4xbatch256 (native batch layout),jax-cpu,1.736542,0.073667,ok
batched,batched_solve,f64,4,"4x4xbatch256 (native batch layout),rhs=1",jax-cpu,1.647208,0.127375,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch256 (native batch layout),jax-cpu,1.451750,0.135416,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch256 (native batch layout),rhs=1",jax-cpu,2.071083,0.185583,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch256 (native batch layout),jax-cpu,3.557166,0.168042,ok
batched,batched_svd,f64,4,8x8xbatch256 (native batch layout),jax-cpu,3.054667,0.179417,ok
batched,batched_qr,f64,4,8x8xbatch256 (native batch layout),jax-cpu,2.762666,0.154125,ok
batched,batched_eigh,f64,4,8x8xbatch256 (native batch layout),jax-cpu,3.400292,0.244500,ok
batched,batched_solve,f64,4,"8x8xbatch256 (native batch layout),rhs=1",jax-cpu,3.260000,0.099375,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch256 (native batch layout),jax-cpu,4.105791,0.215001,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch256 (native batch layout),rhs=1",jax-cpu,3.708292,0.243417,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch256 (native batch layout),jax-cpu,13.667042,0.365499,ok
batched,batched_svd,f64,4,16x16xbatch256 (native batch layout),jax-cpu,8.705791,0.265791,ok
batched,batched_qr,f64,4,16x16xbatch256 (native batch layout),jax-cpu,8.475125,0.186668,ok
batched,batched_eigh,f64,4,16x16xbatch256 (native batch layout),jax-cpu,9.893792,0.206625,ok
batched,batched_solve,f64,4,"16x16xbatch256 (native batch layout),rhs=1",jax-cpu,9.909500,0.428041,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch256 (native batch layout),jax-cpu,14.192750,0.333458,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch256 (native batch layout),rhs=1",jax-cpu,10.655042,0.495374,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.972583,0.095126,ok
batched,batched_svd,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,3.933750,0.161250,ok
batched,batched_qr,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,2.938625,0.127542,ok
batched,batched_eigh,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,4.503625,0.116167,ok
batched,batched_solve,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",jax-cpu,4.601292,0.252875,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,1.351583,0.160208,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",jax-cpu,5.093416,0.129582,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,3.644000,0.108000,ok
batched,batched_svd,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,5.425208,0.261292,ok
batched,batched_qr,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,4.656834,0.162167,ok
batched,batched_eigh,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,6.611959,0.232542,ok
batched,batched_solve,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",jax-cpu,6.406334,0.142000,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,4.073500,0.238875,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",jax-cpu,6.947667,0.141583,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,13.559291,0.294291,ok
batched,batched_svd,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,10.515792,0.353208,ok
batched,batched_qr,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,10.428709,0.255833,ok
batched,batched_eigh,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,11.898917,0.236250,ok
batched,batched_solve,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",jax-cpu,12.569708,0.477375,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,14.149292,0.390958,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",jax-cpu,13.175417,0.287001,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,53.276834,1.222959,ok
batched,batched_svd,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,33.894500,1.684626,ok
batched,batched_qr,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,32.794708,2.374333,ok
batched,batched_eigh,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,37.010834,1.374959,ok
batched,batched_solve,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",jax-cpu,38.690917,1.563250,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,52.972375,1.173707,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",jax-cpu,39.697709,1.325500,ok
