suite,benchmark,dtype,threads,shape,backend,median_ms,iqr_ms,status
large,matmul,f64,4,512x512,jax-cpu,0.526084,0.042083,ok
large,matmul,f64,4,1024x1024,jax-cpu,2.883417,0.063126,ok
large,matmul_rect,f64,4,1024x256 * 256x1024,jax-cpu,0.942167,0.083500,ok
large,matmul_rect,f64,4,256x1024 * 1024x256,jax-cpu,0.399333,0.019375,ok
large,svd,f64,4,64x64,jax-cpu,0.316500,0.017750,ok
large,qr,f64,4,64x64,jax-cpu,0.094167,0.008000,ok
large,eigh,f64,4,64x64,jax-cpu,0.236291,0.011917,ok
large,solve,f64,4,"64x64,rhs=1",jax-cpu,0.039584,0.007209,ok
large,solve,f64,4,"64x64,rhs=16",jax-cpu,0.043625,0.010792,ok
large,solve,f64,4,"64x64,rhs=64",jax-cpu,0.052125,0.009250,ok
large,svd,f64,4,128x128,jax-cpu,1.287375,0.045625,ok
large,qr,f64,4,128x128,jax-cpu,0.418917,0.020749,ok
large,eigh,f64,4,128x128,jax-cpu,0.716833,0.028501,ok
large,solve,f64,4,"128x128,rhs=1",jax-cpu,0.085917,0.013875,ok
large,solve,f64,4,"128x128,rhs=16",jax-cpu,0.090375,0.014500,ok
large,solve,f64,4,"128x128,rhs=64",jax-cpu,0.114583,0.026958,ok
large,svd,f64,4,256x256,jax-cpu,5.018041,0.070083,ok
large,qr,f64,4,256x256,jax-cpu,1.290000,0.027042,ok
large,eigh,f64,4,256x256,jax-cpu,2.863000,0.036209,ok
large,solve,f64,4,"256x256,rhs=1",jax-cpu,0.250250,0.007584,ok
large,solve,f64,4,"256x256,rhs=16",jax-cpu,0.245000,0.009457,ok
large,solve,f64,4,"256x256,rhs=64",jax-cpu,0.297792,0.018041,ok
large,grad_sum_matmul,f64,4,64x64,jax-cpu,0.036625,0.005666,ok
large,grad_sum_matmul_backward,f64,4,64x64,jax-cpu,0.057000,0.009666,ok
large,grad_sum_svd_s_backward,f64,4,64x64,jax-cpu,0.338709,0.013792,ok
large,grad_sum_solve_backward,f64,4,"64x64,rhs=1",jax-cpu,0.043667,0.010166,ok
large,grad_sum_matmul,f64,4,128x128,jax-cpu,0.107416,0.008875,ok
large,grad_sum_matmul_backward,f64,4,128x128,jax-cpu,0.222000,0.011333,ok
large,grad_sum_svd_s_backward,f64,4,128x128,jax-cpu,1.437542,0.040750,ok
large,grad_sum_solve_backward,f64,4,"128x128,rhs=1",jax-cpu,0.095500,0.015126,ok
large,grad_sum_svd_s_jvp,f64,4,256x256,jax-cpu,5.371250,0.083084,ok
large,grad_sum_svd_s_vjp,f64,4,256x256,jax-cpu,5.282042,0.039792,ok
large,grad_sum_qr_jvp,f64,4,256x256,jax-cpu,1.800250,0.080459,ok
large,grad_sum_qr_vjp,f64,4,256x256,jax-cpu,1.899958,0.076458,ok
large,grad_sum_eigh_jvp,f64,4,256x256,jax-cpu,3.156166,0.073834,ok
large,grad_sum_eigh_vjp,f64,4,256x256,jax-cpu,3.112750,0.097000,ok
large,grad_sum_lu_jvp,f64,4,256x256,jax-cpu,0.800417,0.055458,ok
large,grad_sum_lu_vjp,f64,4,256x256,jax-cpu,0.787750,0.042791,ok
large,grad_sum_solve_jvp,f64,4,"256x256,rhs=1",jax-cpu,0.245125,0.029917,ok
large,grad_sum_solve_vjp,f64,4,"256x256,rhs=1",jax-cpu,0.232459,0.014958,ok
large,grad_sum_svd_s_jvp,f64,4,512x512,jax-cpu,23.313750,0.125042,ok
large,grad_sum_svd_s_vjp,f64,4,512x512,jax-cpu,23.288166,0.112500,ok
large,grad_sum_qr_jvp,f64,4,512x512,jax-cpu,6.884792,0.150082,ok
large,grad_sum_qr_vjp,f64,4,512x512,jax-cpu,7.647250,0.121207,ok
large,grad_sum_eigh_jvp,f64,4,512x512,jax-cpu,13.455208,0.184833,ok
large,grad_sum_eigh_vjp,f64,4,512x512,jax-cpu,13.493791,0.129000,ok
large,grad_sum_lu_jvp,f64,4,512x512,jax-cpu,3.384416,0.198000,ok
large,grad_sum_lu_vjp,f64,4,512x512,jax-cpu,3.444042,0.228292,ok
large,grad_sum_solve_jvp,f64,4,"512x512,rhs=1",jax-cpu,0.983167,0.042250,ok
large,grad_sum_solve_vjp,f64,4,"512x512,rhs=1",jax-cpu,0.929625,0.010666,ok
large,grad_sum_svd_s_jvp,f64,4,1024x1024,jax-cpu,115.697583,0.325708,ok
large,grad_sum_svd_s_vjp,f64,4,1024x1024,jax-cpu,115.651625,0.992417,ok
large,grad_sum_qr_jvp,f64,4,1024x1024,jax-cpu,37.944291,0.619834,ok
large,grad_sum_qr_vjp,f64,4,1024x1024,jax-cpu,42.520375,0.708333,ok
large,grad_sum_eigh_jvp,f64,4,1024x1024,jax-cpu,71.039167,0.338875,ok
large,grad_sum_eigh_vjp,f64,4,1024x1024,jax-cpu,70.877416,1.146333,ok
large,grad_sum_lu_jvp,f64,4,1024x1024,jax-cpu,20.396125,0.526208,ok
large,grad_sum_lu_vjp,f64,4,1024x1024,jax-cpu,20.825667,0.623375,ok
large,grad_sum_solve_jvp,f64,4,"1024x1024,rhs=1",jax-cpu,5.046250,0.292541,ok
large,grad_sum_solve_vjp,f64,4,"1024x1024,rhs=1",jax-cpu,4.600833,0.247917,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.052000,0.003167,ok
batched,batched_svd,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.022541,0.001541,ok
batched,batched_qr,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.008250,0.000542,ok
batched,batched_eigh,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.009542,0.000584,ok
batched,batched_solve,f64,4,"2x2xbatch16 (native batch layout),rhs=1",jax-cpu,0.006458,0.000374,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.005666,0.001207,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch16 (native batch layout),rhs=1",jax-cpu,0.009583,0.001999,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.071541,0.010626,ok
batched,batched_svd,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.039708,0.002500,ok
batched,batched_qr,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.010667,0.000791,ok
batched,batched_eigh,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.018625,0.000458,ok
batched,batched_solve,f64,4,"4x4xbatch16 (native batch layout),rhs=1",jax-cpu,0.008333,0.002292,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.024208,0.002167,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch16 (native batch layout),rhs=1",jax-cpu,0.026208,0.002542,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.067667,0.012459,ok
batched,batched_svd,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.109208,0.005374,ok
batched,batched_qr,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.032375,0.002584,ok
batched,batched_eigh,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.066958,0.004376,ok
batched,batched_solve,f64,4,"8x8xbatch16 (native batch layout),rhs=1",jax-cpu,0.024958,0.007792,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.024708,0.003166,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch16 (native batch layout),rhs=1",jax-cpu,0.029250,0.002667,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.085167,0.039874,ok
batched,batched_svd,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.200334,0.091501,ok
batched,batched_qr,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.055417,0.005916,ok
batched,batched_eigh,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.206166,0.015375,ok
batched,batched_solve,f64,4,"16x16xbatch16 (native batch layout),rhs=1",jax-cpu,0.039708,0.006041,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.039833,0.008958,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch16 (native batch layout),rhs=1",jax-cpu,0.041042,0.006124,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.064958,0.007749,ok
batched,batched_svd,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.072000,0.002750,ok
batched,batched_qr,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.015666,0.000416,ok
batched,batched_eigh,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.038583,0.004625,ok
batched,batched_solve,f64,4,"2x2xbatch64 (native batch layout),rhs=1",jax-cpu,0.025583,0.003876,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.023334,0.004458,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch64 (native batch layout),rhs=1",jax-cpu,0.033208,0.008584,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.075125,0.006583,ok
batched,batched_svd,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.148459,0.007959,ok
batched,batched_qr,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.041041,0.003500,ok
batched,batched_eigh,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.074333,0.009542,ok
batched,batched_solve,f64,4,"4x4xbatch64 (native batch layout),rhs=1",jax-cpu,0.028500,0.002959,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.039375,0.007458,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch64 (native batch layout),rhs=1",jax-cpu,0.035625,0.005668,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.088292,0.017625,ok
batched,batched_svd,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.378208,0.024751,ok
batched,batched_qr,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.073542,0.007958,ok
batched,batched_eigh,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.194750,0.009459,ok
batched,batched_solve,f64,4,"8x8xbatch64 (native batch layout),rhs=1",jax-cpu,0.041708,0.005708,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.040250,0.006624,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch64 (native batch layout),rhs=1",jax-cpu,0.046208,0.007792,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.104708,0.035708,ok
batched,batched_svd,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.283458,0.035542,ok
batched,batched_qr,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.131042,0.014416,ok
batched,batched_eigh,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.311292,0.048459,ok
batched,batched_solve,f64,4,"16x16xbatch64 (native batch layout),rhs=1",jax-cpu,0.104500,0.038499,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.083584,0.009541,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch64 (native batch layout),rhs=1",jax-cpu,0.125125,0.034083,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.069917,0.020083,ok
batched,batched_svd,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.286250,0.015125,ok
batched,batched_qr,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.064375,0.007083,ok
batched,batched_eigh,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.093709,0.009375,ok
batched,batched_solve,f64,4,"2x2xbatch256 (native batch layout),rhs=1",jax-cpu,0.046917,0.011250,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.023791,0.007541,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch256 (native batch layout),rhs=1",jax-cpu,0.054666,0.010208,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.103250,0.028875,ok
batched,batched_svd,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.527125,0.020166,ok
batched,batched_qr,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.105666,0.007125,ok
batched,batched_eigh,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.232416,0.008417,ok
batched,batched_solve,f64,4,"4x4xbatch256 (native batch layout),rhs=1",jax-cpu,0.058584,0.006375,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.091250,0.005500,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch256 (native batch layout),rhs=1",jax-cpu,0.068375,0.006667,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.109250,0.032084,ok
batched,batched_svd,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.563791,0.127708,ok
batched,batched_qr,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.220375,0.011251,ok
batched,batched_eigh,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.407958,0.185334,ok
batched,batched_solve,f64,4,"8x8xbatch256 (native batch layout),rhs=1",jax-cpu,0.097916,0.010292,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.090583,0.013750,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch256 (native batch layout),rhs=1",jax-cpu,0.113458,0.013542,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.185667,0.026043,ok
batched,batched_svd,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.616666,0.124373,ok
batched,batched_qr,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.344959,0.102041,ok
batched,batched_eigh,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.368500,0.022166,ok
batched,batched_solve,f64,4,"16x16xbatch256 (native batch layout),rhs=1",jax-cpu,0.220333,0.037750,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.238458,0.019167,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch256 (native batch layout),rhs=1",jax-cpu,0.279167,0.042834,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.084875,0.034583,ok
batched,batched_svd,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,1.026209,0.046583,ok
batched,batched_qr,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.187042,0.006959,ok
batched,batched_eigh,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.295083,0.013501,ok
batched,batched_solve,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",jax-cpu,0.109083,0.012125,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.031750,0.006124,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",jax-cpu,0.138041,0.018958,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.177250,0.014625,ok
batched,batched_svd,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.834333,0.283916,ok
batched,batched_qr,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.352750,0.018833,ok
batched,batched_eigh,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.564500,0.024875,ok
batched,batched_solve,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",jax-cpu,0.158292,0.017457,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.288917,0.006249,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",jax-cpu,0.197083,0.012542,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.176959,0.023458,ok
batched,batched_svd,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.754125,0.036541,ok
batched,batched_qr,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.404417,0.093000,ok
batched,batched_eigh,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.563834,0.081833,ok
batched,batched_solve,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",jax-cpu,0.269916,0.022332,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.262042,0.020666,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",jax-cpu,0.288958,0.046875,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,0.310375,0.033249,ok
batched,batched_svd,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,2.529792,0.611833,ok
batched,batched_qr,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,0.486791,0.030041,ok
batched,batched_eigh,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,1.303416,0.069750,ok
batched,batched_solve,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",jax-cpu,0.494958,0.031541,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,0.714125,0.033249,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",jax-cpu,0.650791,0.044458,ok
